x,y,bound,time,0_to_sum_strong,0_to_num_strong,0_from_sum_strong,0_from_num_strong,0_to_sum_total,0_from_sum_total,0_to_weighted_second,0_from_weighted_second,0_to_max,0_from_max,1_to_sum_strong,1_to_num_strong,1_from_sum_strong,1_from_num_strong,1_to_sum_total,1_from_sum_total,1_to_weighted_second,1_from_weighted_second,1_to_max,1_from_max
7.084202229270619,3.361794371674554,0.011257026876722063,0.00742793083190918,0.0,0,0.0,0,0.07482925,0.07179209,0.4786273,0.44477457,0.009108388,0.009745394,0.036371086,3,0.025312215,2,0.15919319,0.15773687,0.8921857,0.8798051,0.0128477365,0.013362077
7.5976959399469335,3.361794371674554,0.01126192808151245,0.00751185417175293,0.0,0,0.0,0,0.06699761,0.06438726,0.40238762,0.3752117,0.008423722,0.00899145,0.05181038,4,0.030176897,2,0.15467472,0.15617256,0.8189644,0.82186943,0.01598018,0.017199008
8.111189650623245,3.361794371674554,0.011261875288827078,0.007542848587036133,0.0,0,0.0,0,0.057978228,0.05542829,0.32481718,0.3066193,0.007719655,0.007369954,0.04065486,3,0.042463392,3,0.14446323,0.1477527,0.730945,0.7438444,0.015909739,0.017199008
8.62468336129956,3.361794371674554,0.011261611325400217,0.007426738739013672,0.0,0,0.0,0,0.051644806,0.049180586,0.27688402,0.2579877,0.0070780204,0.0070307497,0.040068388,3,0.053051583,4,0.13540365,0.14125997,0.6717083,0.69690126,0.015754214,0.017199008
9.138177071975875,3.361794371674554,0.011261982577187675,0.007447242736816406,0.0,0,0.0,0,0.04585896,0.04365395,0.23160338,0.21689422,0.0064878166,0.006241767,0.028437717,2,0.041101463,3,0.12466888,0.13167547,0.61238724,0.6438903,0.015417898,0.016123436
9.65167078265219,3.361794371674554,0.011260636363710675,0.007539510726928711,0.0,0,0.0,0,0.0406721,0.03919986,0.19048458,0.18194102,0.00650509,0.00638508,0.025340237,2,0.038703382,3,0.11402847,0.12149729,0.5546559,0.58582276,0.012670119,0.013725356
10.165164493328504,3.361794371674554,0.011259194782802037,0.007435798645019531,0.0,0,0.0,0,0.036237527,0.035362877,0.15884852,0.15475512,0.006578359,0.00663174,0.024459764,2,0.038703382,3,0.104652375,0.113362774,0.5015607,0.53893447,0.012229883,0.013725353
10.678658204004815,3.361794371674554,0.01125408581324986,0.0075016021728515625,0.0,0,0.0,0,0.03207188,0.031722993,0.1340568,0.13166179,0.0066752057,0.0066897576,0.011496546,1,0.025341295,2,0.09513754,0.10431617,0.46333832,0.5037765,0.011496546,0.013054798
11.19215191468113,3.361794371674554,0.011251069818224225,0.007266044616699219,0.0,0,0.0,0,0.029059201,0.028954983,0.11640196,0.11547235,0.0066124834,0.006689757,0.0,0,0.013054799,1,0.08879942,0.097583376,0.43905786,0.47726423,0.0110339485,0.013054799
11.705645625357445,3.361794371674554,0.01124924761908395,0.007491111755371094,0.0,0,0.0,0,0.026654227,0.026791945,0.10183295,0.102089874,0.0065553267,0.006689757,0.0,0,0.0130548,1,0.082043625,0.09094901,0.4053586,0.44288912,0.010641064,0.0130548
12.219139336033756,3.361794371674554,0.01124272005898612,0.00754547119140625,0.0,0,0.0,0,0.023855183,0.02413719,0.088721484,0.08961856,0.0064981454,0.006689757,0.0,0,0.0,0,0.07305852,0.08085641,0.37989378,0.41616327,0.00887626,0.010588189
-7.293621669666167,3.8752880823508686,0.011230674811771937,0.007356882095336914,0.0,0,0.0,0,0.10351814,0.11120574,0.87543434,0.91315424,0.00883804,0.0104585495,0.0,0,0.0,0,0.11044971,0.11064828,1.1811044,1.1857426,0.0052349707,0.0058405832
-6.780127958989853,3.8752880823508686,0.011235099179404122,0.007312297821044922,0.0,0,0.0,0,0.114906505,0.12281915,0.9884851,1.0296004,0.00924502,0.010796029,0.0,0,0.0,0,0.12436016,0.1255337,1.3349842,1.3513554,0.0058035897,0.006563544
-6.266634248313539,3.8752880823508686,0.011239896501813616,0.007422447204589844,0.0,0,0.0113460375,1,0.12827472,0.13549303,1.1102439,1.1514301,0.009833169,0.0113460375,0.0,0,0.0,0,0.14136831,0.14398758,1.5321345,1.5651327,0.006681614,0.0077291857
-5.7531405376372255,3.8752880823508686,0.01124494331223624,0.0074748992919921875,0.011614522,1,0.036826413,3,0.14587969,0.15092698,1.2528821,1.2798121,0.011614522,0.013594241,0.0,0,0.0,0,0.1580568,0.16188516,1.7148194,1.7603241,0.0075660422,0.008552466
-5.239646826960912,3.8752880823508686,0.011249184608459473,0.0073473453521728516,0.035090193,3,0.039020747,3,0.15855506,0.16312496,1.3447791,1.3725078,0.012341167,0.014108113,0.0,0,0.0,0,0.17650478,0.18028362,1.9229972,1.9644189,0.0090178205,0.009798348
-4.726153116284598,3.8752880823508686,0.011250698566436767,0.00751042366027832,0.03715601,3,0.050497852,4,0.17156765,0.17390402,1.4663277,1.4845092,0.013094103,0.014108114,0.0,0,0.0,0,0.19542916,0.19925727,2.134398,2.172695,0.009600593,0.010503319
-4.212659405608284,3.8752880823508686,0.011244143758501326,0.007407426834106445,0.04899861,4,0.05061973,4,0.18148483,0.18197015,1.5914425,1.5964401,0.012461495,0.013312367,0.034927793,3,0.03613328,3,0.22039658,0.22219296,2.4301152,2.4475577,0.011822674,0.012494171
-3.6991656949319704,3.8752880823508686,0.01125009059906006,0.007483720779418945,0.039905824,3,0.05350692,4,0.19451411,0.19474536,1.7393569,1.7512146,0.015009336,0.01618041,0.050625872,4,0.052419543,4,0.24086645,0.24276322,2.6009235,2.62548,0.013153562,0.014165532
-3.1856719842556567,3.8752880823508686,0.011261292866298131,0.007432699203491211,0.044993892,3,0.04803882,3,0.2050698,0.20656583,1.8855,1.9036767,0.018692998,0.02080528,0.0667863,5,0.067872226,5,0.26119375,0.26107875,2.79467,2.810616,0.015127021,0.015784016
-2.672178273579343,3.8752880823508686,0.011261805466243198,0.0075321197509765625,0.0628665,4,0.06491119,4,0.21790959,0.2195328,2.0351932,2.0588498,0.020647433,0.02080528,0.06881996,5,0.069113046,5,0.27296218,0.27237177,2.9066525,2.9189286,0.01609108,0.01553725
-2.158684562903029,3.8752880823508686,0.011256814002990723,0.007467031478881836,0.05394198,3,0.053655002,3,0.22547327,0.22583319,2.1428494,2.1483655,0.021617752,0.021483127,0.08572937,6,0.08558139,6,0.28315324,0.28259528,2.9554133,2.9653502,0.019219669,0.018834613
-1.6451908522267154,3.8752880823508686,0.011259382111685617,0.007553815841674805,0.06419653,4,0.06402158,4,0.23079489,0.23166567,2.2015107,2.2147222,0.019552713,0.02028408,0.06550102,4,0.06319772,4,0.28603476,0.2828896,2.9464755,2.9354463,0.021950798,0.020783944
-1.1316971415504016,3.8752880823508686,0.01125988279070173,0.0074884891510009766,0.073225945,5,0.073180996,5,0.23325312,0.23613827,2.2129433,2.2314668,0.018498536,0.018814486,0.06185384,4,0.05991577,4,0.28337976,0.2784576,2.8521125,2.8205862,0.020896612,0.020783948
-0.6182034308740878,3.8752880823508686,0.01125997645514352,0.00740504264831543,0.07728164,5,0.07666003,5,0.23916855,0.24203773,2.259485,2.2748196,0.01983064,0.019934356,0.078772314,6,0.0765942,6,0.27636296,0.26984987,2.7573838,2.7055697,0.017324517,0.016633417
-0.10470972019777403,3.8752880823508686,0.011261951923370362,0.007521152496337891,0.07732506,5,0.07685901,5,0.24085581,0.24025333,2.257673,2.2388394,0.019659316,0.019934354,0.052156977,4,0.042130645,3,0.26691982,0.26230726,2.6052847,2.5729976,0.014723982,0.015136854
0.40878399047853975,3.8752880823508686,0.01126208986554827,0.0074002742767333984,0.08111145,5,0.08144894,5,0.24143605,0.24004178,2.2313385,2.2017372,0.020298932,0.020523716,0.039955515,3,0.02942777,2,0.2589241,0.2529749,2.4721327,2.4176,0.014340025,0.015735514
0.9222777011548535,3.8752880823508686,0.011255099092211042,0.007392168045043945,0.088781245,6,0.07861864,5,0.23101474,0.22896264,2.120977,2.080585,0.017805932,0.018725153,0.035930753,3,0.025644507,2,0.2479877,0.2415814,2.30176,2.2428594,0.012558027,0.0133194
1.4357714118311682,3.8752880823508686,0.011258200236729214,0.007429361343383789,0.08292759,6,0.08328951,6,0.21767776,0.21546815,1.9546263,1.9237299,0.016720863,0.015926551,0.011787379,1,0.011364463,1,0.23780146,0.2296097,2.1460464,2.0709908,0.011787379,0.011364463
1.949265122507481,3.8752880823508686,0.011264075551714216,0.007505655288696289,0.06739136,5,0.06860354,5,0.20602886,0.20292814,1.8220146,1.7806646,0.017353883,0.01637619,0.013764335,1,0.014476256,1,0.23250663,0.22484072,2.0369718,1.9580741,0.013764335,0.014476256
2.462758833183794,3.8752880823508686,0.011264218602861677,0.007421255111694336,0.04150517,3,0.043076277,3,0.18923862,0.18582714,1.6551633,1.6108978,0.016719189,0.016376192,0.02439855,2,0.025331598,2,0.22331573,0.21481451,1.8754754,1.7883989,0.012399114,0.013576978
2.9762525438601086,3.8752880823508686,0.011263235126222883,0.007288932800292969,0.038939606,3,0.040942036,3,0.17361346,0.16930425,1.4937184,1.4348165,0.015800094,0.016376192,0.01145357,1,0.024082594,2,0.21274151,0.2038641,1.698772,1.6071421,0.01145357,0.0123279765
3.4897462545364233,3.8752880823508686,0.011254840237753732,0.007304191589355469,0.03967996,3,0.051267356,4,0.16415657,0.15524288,1.4196973,1.3092924,0.014700193,0.015896576,0.011467257,1,0.023119083,2,0.20598024,0.1963253,1.5598155,1.466158,0.011467257,0.01175462
4.003239965212736,3.8752880823508686,0.011248196874346052,0.007327079772949219,0.047578223,4,0.046666056,4,0.14887622,0.13758141,1.2664223,1.1463697,0.012649298,0.012050894,0.012500401,1,0.012067412,1,0.20036706,0.18933766,1.4372534,1.3404264,0.012500401,0.012067412
4.516733675889049,3.8752880823508686,0.011253447192055838,0.0072820186614990234,0.013322988,1,0.012782796,1,0.13255146,0.12293593,1.0791011,0.9813261,0.013322988,0.012782796,0.013487786,1,0.011553538,1,0.19273761,0.18097089,1.3203547,1.2209517,0.013487786,0.011553538
5.030227386565364,3.8752880823508686,0.011259382111685617,0.007283687591552734,0.013745908,1,0.01297212,1,0.12018505,0.10924774,0.9176683,0.81807667,0.013745908,0.01297212,0.0,0,0.0,0,0.18404105,0.17684849,1.1978587,1.1306503,0.011115851,0.010612301
5.543721097241678,3.8752880823508686,0.011261613028390067,0.007264614105224609,0.013871757,1,0.012972119,1,0.10640409,0.098521985,0.7739377,0.7043346,0.013871757,0.012972119,0.0,0,0.0,0,0.17685981,0.16990876,1.120865,1.0604488,0.010312326,0.010266961
6.057214807917991,3.8752880823508686,0.011251895768301828,0.007300853729248047,0.013038251,1,0.011411521,1,0.09341793,0.08635775,0.6561361,0.60021627,0.013038251,0.011411521,0.011745045,1,0.0,0,0.1713136,0.1650266,1.0389668,0.99086154,0.011745045,0.010484377
6.570708518594304,3.8752880823508686,0.011252726827348982,0.007273674011230469,0.0,0,0.0,0,0.080721684,0.07583031,0.5364762,0.49440402,0.010664299,0.010186217,0.011875397,1,0.0119232265,1,0.1628358,0.15808402,0.96253026,0.9251409,0.011875397,0.0119232265
7.084202229270619,3.8752880823508686,0.011255707059587752,0.007304191589355469,0.0,0,0.0,0,0.070590675,0.06755044,0.44781852,0.41579762,0.009238091,0.009873861,0.02405466,2,0.013362077,1,0.1533264,0.15203413,0.8641453,0.84868217,0.012541208,0.013362077
7.5976959399469335,3.8752880823508686,0.01125725337437221,0.007307291030883789,0.0,0,0.0,0,0.062680885,0.060424693,0.37524554,0.346812,0.008600507,0.009745393,0.012657967,1,0.013362077,1,0.14340553,0.14421727,0.7891315,0.78599966,0.012657967,0.013362077
8.111189650623245,3.8752880823508686,0.01125892060143607,0.007308244705200195,0.0,0,0.0,0,0.05518578,0.053035572,0.30219337,0.28136954,0.0082584955,0.008911515,0.013788367,1,0.014800926,1,0.13427608,0.13756394,0.7036247,0.7149171,0.013788367,0.014800926
8.62468336129956,3.8752880823508686,0.011257781301225935,0.007300615310668945,0.0,0,0.0,0,0.0497506,0.047752757,0.26215196,0.24689578,0.0073702703,0.0073699546,0.035190698,3,0.03726452,3,0.12609702,0.13060647,0.6421791,0.6595809,0.012329756,0.013362077
9.138177071975875,3.8752880823508686,0.011260108436856951,0.00728607177734375,0.0,0,0.0,0,0.04412306,0.042401247,0.21458435,0.20302925,0.007122111,0.007018169,0.025136326,2,0.038703382,3,0.1176905,0.12400922,0.5791808,0.6011868,0.012568164,0.013725357
9.65167078265219,3.8752880823508686,0.011258535725729806,0.00731205940246582,0.0,0,0.0,0,0.038919285,0.03747705,0.17574348,0.16972974,0.006721682,0.0062743993,0.024334546,2,0.038703386,3,0.108829826,0.1168393,0.52737623,0.55893457,0.012167273,0.013725358
10.165164493328504,3.8752880823508686,0.011253839731216431,0.007334709167480469,0.0,0,0.0,0,0.03479006,0.033977646,0.14794426,0.1450715,0.006441973,0.0063771736,0.011500101,1,0.025341298,2,0.09852722,0.10723184,0.48284858,0.51967764,0.011500101,0.013054799
10.678658204004815,3.8752880823508686,0.011250685794012887,0.00729823112487793,0.0,0,0.0,0,0.030823652,0.030124601,0.1230841,0.12158432,0.0063786106,0.0063771745,0.0,0,0.013054799,1,0.090806834,0.099566035,0.45061132,0.48791033,0.011000837,0.013054799
11.19215191468113,3.8752880823508686,0.01124938896724156,0.007283449172973633,0.0,0,0.0,0,0.027782736,0.02757224,0.108345345,0.10715593,0.006496599,0.0064351917,0.0,0,0.013054799,1,0.08550738,0.09457748,0.42142898,0.45892248,0.010729049,0.013054799
11.705645625357445,3.8752880823508686,0.011244821548461913,0.0072820186614990234,0.0,0,0.0,0,0.025627859,0.025533184,0.09627937,0.09566862,0.006443116,0.006435192,0.0,0,0.0,0,0.07837028,0.086642124,0.4050143,0.44283873,0.0089288885,0.011087458
12.219139336033756,3.8752880823508686,0.011241365330559867,0.007310152053833008,0.0,0,0.0,0,0.02282386,0.022875091,0.08193672,0.08201589,0.006392282,0.0064351917,0.0,0,0.0,0,0.07104782,0.079059236,0.36857963,0.40481463,0.008654685,0.01058819
-7.293621669666167,4.388781793027183,0.011224710089819772,0.007280588150024414,0.0,0,0.0,0,0.09635804,0.10231802,0.7998166,0.8270162,0.00813963,0.009358298,0.0,0,0.0,0,0.106022246,0.106475025,1.1041598,1.1094836,0.0049920096,0.005452711
-6.780127958989853,4.388781793027183,0.011228152683803014,0.007272958755493164,0.0,0,0.0,0,0.10716487,0.11323321,0.89985317,0.92779756,0.008600015,0.009784809,0.0,0,0.0,0,0.11937318,0.12008807,1.2523936,1.2612573,0.0055932314,0.0063031074
-6.266634248313539,4.388781793027183,0.011233395338058472,0.007277727127075195,0.0,0,0.0,0,0.118003614,0.12449697,1.0095531,1.0455314,0.009389821,0.01055622,0.0,0,0.0,0,0.13452958,0.1362802,1.4234903,1.4424806,0.006227545,0.0070771207
-5.7531405376372255,4.388781793027183,0.011236463274274553,0.007250308990478516,0.0,0,0.0,0,0.13139579,0.13669811,1.1289101,1.1580397,0.009565213,0.011033244,0.0,0,0.0,0,0.15072672,0.152521,1.606396,1.6220406,0.007573957,0.007954007
-5.239646826960912,4.388781793027183,0.01123819521495274,0.007282257080078125,0.0,0,0.011346036,1,0.14397362,0.14730603,1.2424114,1.2646457,0.01045498,0.011346036,0.0,0,0.0,0,0.16974573,0.17276601,1.8117666,1.842025,0.008197247,0.009000366
-4.726153116284598,4.388781793027183,0.011239845412118095,0.007267951965332031,0.011262723,1,0.011346037,1,0.15459077,0.1569273,1.3550762,1.3757877,0.011262723,0.011346037,0.0,0,0.0,0,0.18670319,0.18932474,1.9952986,2.0194101,0.0090741,0.009935722
-4.212659405608284,4.388781793027183,0.011240667956215995,0.007477998733520508,0.011279999,1,0.011891471,1,0.16474953,0.16476326,1.4715385,1.477118,0.011279999,0.011891471,0.0113882385,1,0.011720873,1,0.20576605,0.20735365,2.199273,2.2150679,0.0113882385,0.011720873
-3.6991656949319704,4.388781793027183,0.01124546868460519,0.007542848587036133,0.012991124,1,0.026121277,2,0.17542744,0.17626333,1.5947154,1.6066304,0.012991124,0.0146271065,0.012754968,1,0.03550827,3,0.22491118,0.22462058,2.3844664,2.3857694,0.012754968,0.012710939
-3.1856719842556567,4.388781793027183,0.011250954866409302,0.007269620895385742,0.028126288,2,0.029899746,2,0.186312,0.1873811,1.7091721,1.7201924,0.015248559,0.01618041,0.07302975,6,0.0630788,5,0.24104814,0.24002247,2.5137885,2.5075657,0.01375521,0.014338209
-2.672178273579343,4.388781793027183,0.011256844656808035,0.007341861724853516,0.029662974,2,0.03076905,2,0.19282453,0.19346455,1.7872711,1.7980998,0.015041319,0.015487921,0.06816045,5,0.07214005,5,0.25449026,0.25658,2.614696,2.6309814,0.018318705,0.020033652
-2.158684562903029,4.388781793027183,0.01126183101109096,0.00728917121887207,0.04112201,3,0.043745965,3,0.19972694,0.20235787,1.8571776,1.8805703,0.01504341,0.015487921,0.06609177,4,0.065955505,4,0.26928183,0.2666279,2.707563,2.6874428,0.020259239,0.020033654
-1.6451908522267154,4.388781793027183,0.0112636251108987,0.007295846939086914,0.052704573,4,0.055630222,4,0.20517479,0.20828779,1.921817,1.947953,0.015469898,0.015816882,0.06838867,4,0.06631522,4,0.274188,0.26846635,2.6738672,2.6350944,0.020694291,0.020783944
-1.1316971415504016,4.388781793027183,0.011260052238191877,0.007241487503051758,0.03966754,3,0.053808697,4,0.20732087,0.21197948,1.9373608,1.9690067,0.014131285,0.01581688,0.08009782,5,0.07765505,5,0.2749327,0.26937324,2.6315527,2.5957906,0.020143615,0.020783944
-0.6182034308740878,4.388781793027183,0.011253207070486887,0.00725865364074707,0.046682112,3,0.066478126,5,0.21695472,0.21553826,2.0024107,1.9812455,0.016435357,0.015355599,0.072581224,5,0.07258025,5,0.26578853,0.26203984,2.5116992,2.4930582,0.018506432,0.018385861
-0.10470972019777403,4.388781793027183,0.011254651205880302,0.007284402847290039,0.057910934,4,0.044059176,3,0.21630044,0.2127764,1.9922812,1.9513752,0.016671827,0.015909003,0.063915744,5,0.052681226,4,0.25391227,0.24934192,2.3637128,2.3416638,0.01592697,0.017291127
0.40878399047853975,4.388781793027183,0.01125748838697161,0.007281064987182617,0.07410544,5,0.072793595,5,0.21730655,0.21387674,1.9703574,1.9295927,0.017212903,0.016926592,0.02802475,2,0.028829483,2,0.24691504,0.2427751,2.2361124,2.2206457,0.016213704,0.017291127
0.9222777011548535,4.388781793027183,0.011260373251778739,0.007305145263671875,0.060350716,4,0.070391044,5,0.2087671,0.20474513,1.857744,1.8228122,0.017702514,0.015926551,0.026800472,2,0.01657617,1,0.24140988,0.23573723,2.1195898,2.0844698,0.015408895,0.01657617
1.4357714118311682,4.388781793027183,0.011264158998216901,0.00727391242980957,0.067060605,5,0.0552746,4,0.19873996,0.19495212,1.7462051,1.7047158,0.017347898,0.016376192,0.0146492245,1,0.015548423,1,0.23202997,0.22600791,1.9880264,1.9405329,0.0146492245,0.015548423
1.949265122507481,4.388781793027183,0.011262012379510062,0.007306575775146484,0.053726163,4,0.042282585,3,0.18840559,0.18293881,1.6330187,1.5728226,0.016116261,0.016376192,0.01158254,1,0.011364461,1,0.2223309,0.21441786,1.8515396,1.780623,0.01158254,0.011364461
2.462758833183794,4.388781793027183,0.011260839870997838,0.007338762283325195,0.038924843,3,0.028417828,2,0.17309988,0.16727906,1.4991226,1.4297562,0.015462653,0.016376192,0.022971682,2,0.011364462,1,0.21467756,0.20599711,1.7336065,1.6488022,0.011702637,0.011364462
2.9762525438601086,4.388781793027183,0.011263989550726754,0.007324695587158203,0.03967126,3,0.039867844,3,0.16181643,0.15653619,1.3728813,1.3109928,0.015463291,0.01637619,0.023541197,2,0.0,0,0.2058388,0.19458042,1.5925099,1.486087,0.01211557,0.011240746
3.4897462545364233,4.388781793027183,0.011266459737505232,0.007320880889892578,0.040564753,3,0.02861505,2,0.15273835,0.14353152,1.2764031,1.1781414,0.0154782375,0.016376192,0.0,0,0.0,0,0.19616212,0.18683149,1.4443817,1.3575203,0.010582365,0.011051422
4.003239965212736,4.388781793027183,0.011257471357073104,0.00728607177734375,0.027717259,2,0.025711663,2,0.13970114,0.12845272,1.134176,1.0288242,0.014525477,0.013292946,0.0,0,0.0,0,0.18924555,0.179232,1.3193827,1.2358412,0.010324425,0.010763651
4.516733675889049,4.388781793027183,0.011259663105010986,0.007291555404663086,0.013520994,1,0.012972118,1,0.124522105,0.113909535,0.98097086,0.8771647,0.013520994,0.012972118,0.0,0,0.0,0,0.18380708,0.17408693,1.223466,1.1431082,0.010106222,0.010081501
5.030227386565364,4.388781793027183,0.011257973739079066,0.007294654846191406,0.013137561,1,0.012972119,1,0.1117796,0.102660865,0.84214985,0.7544609,0.013137561,0.012972119,0.0,0,0.0,0,0.177578,0.1680433,1.1431319,1.0637298,0.010022663,0.009200289
5.543721097241678,4.388781793027183,0.0112595796585083,0.007292985916137695,0.0132377,1,0.01297212,1,0.10021774,0.0929287,0.7170029,0.6505774,0.0132377,0.01297212,0.0,0,0.0,0,0.17030555,0.1625169,1.0624682,0.9984642,0.010080442,0.009597088
